0.3480952144  1.00002468 1.00001217
0.3496322266  0.99990272 1.00001217
0.3504007330  1.00015924 1.00001217
0.3511692429  1.00000290 1.00001217
0.3519377452  1.00021044 1.00001217
0.3527062513  1.00006456 1.00001217
0.3534747612  1.00010146 1.00001217
0.3542432635  0.99986792 1.00001217
0.3550117696  0.99988363 1.00001217
0.3557802798  0.99978755 1.00001217
0.3565487859  1.00003013 1.00001217
0.3573172920  1.00030849 1.00001217
0.3588543042  1.00013649 1.00001217
0.3596228107  0.99989156 1.00001217
0.3603913168  0.99992988 1.00001217
0.3611598191  0.99981196 1.00001217
0.3619283290  0.99979730 1.00001217
0.3626968351  1.00009759 1.00001217
0.3634653378  1.00000873 1.00001217
0.3642338476  0.99981528 1.00001217
0.3650023537  0.99986335 1.00001217
0.3657708636  1.00003149 1.00001217
0.3665393663  0.99999592 1.00001217
0.3680763822  0.99996349 1.00001217
0.3688448846  0.99985669 1.00001217
0.3696133910  1.00007323 1.00001217
0.3703819009  1.00014321 1.00001217
0.3711504032  0.99988943 1.00001217
0.3719189097  1.00019566 1.00001217
0.3726874196  1.00020371 1.00001217
0.3734559219  1.00004463 1.00001217
0.3742244317  1.00005451 1.00001217
0.3749929382  1.00040330 1.00001217
0.3757614443  0.99992868 1.00001217
0.3772984569  0.99980096 1.00001217
0.3780669630  0.99999363 1.00001217
0.3788354691  0.99976705 1.00001217
0.3796039755  0.99988791 1.00001217
0.3803724816  0.99991450 1.00001217
0.3811409919  1.00003636 1.00001217
0.3819094942  0.99986370 1.00001217
0.3826780041  1.00005494 1.00001217
0.3834465105  1.00007696 1.00001217
0.3842150129  1.00002736 1.00001217
0.3849835227  1.00019327 1.00001217
0.3865205315  0.99992052 1.00001217
0.3876162041  1.00044068 1.00001217
0.3880575441  1.00025154 1.00001217
0.3883847316  0.99999637 1.00001217
0.3888260506  0.99982937 1.00001217
0.3891532629  0.99993128 1.00001217
0.3895945604  0.99951222 1.00001217
0.3899217946  1.00000480 1.00001217
0.3903630627  0.99981726 1.00001217
0.3906903259  0.99961458 1.00001217
0.3911315730  0.99979301 1.00001217
0.3914588610  0.99938795 1.00001217
0.3919000791  1.00008208 1.00001217
0.3922273881  0.99971484 1.00001217
0.3926685818  1.00045638 1.00001217
0.3929959194  0.99964561 1.00001217
0.3934370916  0.99992752 1.00001217
0.3942055981  0.99995590 1.00001217
0.3949741042  0.99992806 1.00001217
0.3957426107  1.00016906 1.00001217
0.3965111168  1.00027877 1.00001217
0.3972796232  1.00009838 1.00001217
0.3980481293  1.00007277 1.00001217
0.3983756415  1.00054457 1.00001217
0.3988166358  0.99988489 1.00001217
0.3991441724  1.00004151 1.00001217
0.3995851419  1.00002641 1.00001217
0.3999126996  1.00010651 1.00001217
0.4003536521  0.99989888 1.00001217
0.4006812346  0.99943914 1.00001217
0.4011221545  1.00001545 1.00001217
0.4014497655  0.99967337 1.00001217
0.4018906647  1.00035168 1.00001217
0.4026591708  0.99991939 1.00001217
0.4034276735  0.99970560 1.00001217
0.4037553583  0.99973373 1.00001217
0.4045238855  0.99972952 1.00001217
0.4049646898  1.00017243 1.00001217
0.4052924201  1.00020880 1.00001217
0.4057331925  0.99986650 1.00001217
0.4060609511  1.00043283 1.00001217
0.4065017024  0.99995850 1.00001217
0.4068294782  1.00010098 1.00001217
0.4072702089  0.99981564 1.00001217
0.4080387112  1.00015280 1.00001217
0.4083665438  1.00038935 1.00001217
0.4088072214  1.00003840 1.00001217
0.4091350781  1.00039831 1.00001217
0.4095757279  1.00031948 1.00001217
0.4099036053  1.00029429 1.00001217
0.4103442340  0.99994020 1.00001217
0.4106721362  1.00021307 1.00001217
0.4111127405  1.00015893 1.00001217
0.4114406705  0.99998871 1.00001217
0.4118812469  1.00012298 1.00001217
0.4122091977  0.99992930 1.00001217
0.4126497530  0.99946728 1.00001217
0.4129777282  0.99971674 1.00001217
0.4137462625  0.99951560 1.00001217
0.4141867660  0.99977382 1.00001217
0.4145147934  0.99972399 1.00001217
0.4149552721  1.00010639 1.00001217
0.4152833202  1.00011715 1.00001217
0.4157237785  0.99998124 1.00001217
0.4160518545  0.99951486 1.00001217
0.4164922850  0.99991492 1.00001217
0.4168203851  0.99950782 1.00001217
0.4172607911  0.99980708 1.00001217
0.4175889122  0.99953541 1.00001217
0.4180292976  1.00012238 1.00001217
0.4183574465  0.99993148 1.00001217
0.4187978078  1.00000077 1.00001217
0.4191259733  1.00031139 1.00001217
0.4195663139  1.00001533 1.00001217
0.4198945035  1.00031911 1.00001217
0.4203348166  0.99987245 1.00001217
0.4211033269  1.00024877 1.00001217
0.4218718333  1.00016538 1.00001217
0.4222000951  1.00042107 1.00001217
0.4226403357  1.00019110 1.00001217
0.4229686294  1.00043085 1.00001217
0.4234088459  1.00017199 1.00001217
0.4237371558  1.00017148 1.00001217
0.4241773524  0.99990183 1.00001217
0.4245056864  0.99998532 1.00001217
0.4249458551  0.99993129 1.00001217
0.4252742203  1.00002895 1.00001217
0.4257143649  0.99978873 1.00001217
0.4260427471  0.99998299 1.00001217
0.4264828714  0.99986206 1.00001217
0.4268112773  0.99996855 1.00001217
0.4272513816  0.99983578 1.00001217
0.4275798116  0.99988482 1.00001217
0.4280198843  1.00006456 1.00001217
0.4283483417  0.99994663 1.00001217
0.4287883904  1.00032612 1.00001217
0.4291168719  0.99995080 1.00001217
0.4295569007  1.00000817 1.00001217
0.4298854024  0.99979825 1.00001217
0.4303254034  0.99991741 1.00001217
0.4310939098  0.99980436 1.00001217
0.4314224628  1.00016756 1.00001217
0.4321909929  1.00002309 1.00001217
0.4326309228  1.00014958 1.00001217
0.4329595231  0.99984111 1.00001217
0.4333994289  1.00044409 1.00001217
0.4337280570  0.99986725 1.00001217
0.4341679391  1.00001887 1.00001217
0.4344965834  0.99998759 1.00001217
0.4349364418  1.00004725 1.00001217
0.4352651136  1.00025180 1.00001217
0.4357049521  1.00004448 1.00001217
0.4360336472  1.00024943 1.00001217
0.4364734585  0.99996104 1.00001217
0.4368021736  1.00009342 1.00001217
0.4372419612  1.00002548 1.00001217
0.4375707037  1.00028768 1.00001217
0.4380104715  1.00000011 1.00001217
0.4383392373  0.99975765 1.00001217
0.4387789742  0.99992477 1.00001217
0.4391077637  0.99999419 1.00001217
0.4395474806  0.99965993 1.00001217
0.4398762939  0.99998049 1.00001217
0.4403159905  0.99985138 1.00001217
0.4406448274  1.00005960 1.00001217
0.4414133534  1.00008651 1.00001217
0.4418529997  0.99999391 1.00001217
0.4421818836  0.99990211 1.00001217
0.4426215099  0.99976341 1.00001217
0.4429504134  0.99996066 1.00001217
0.4433900164  1.00029173 1.00001217
0.4437189432  0.99993843 1.00001217
0.4441585266  1.00006710 1.00001217
0.4444874734  0.99990896 1.00001217
0.4449270293  1.00002142 1.00001217
0.4452560032  0.99999709 1.00001217
0.4456955358  0.99997212 1.00001217
0.4460245329  1.00018828 1.00001217
0.4464640460  1.00006350 1.00001217
0.4467930627  0.99975213 1.00001217
0.4472325487  0.99983110 1.00001217
0.4475615963  1.00014758 1.00001217
0.4480010552  0.99999948 1.00001217
0.4483301223  0.99985217 1.00001217
0.4487695654  0.99993271 1.00001217
0.4495380682  0.99985324 1.00001217
0.4498671853  0.99995929 1.00001217
0.4506357113  1.00012661 1.00001217
0.4510750849  1.00018082 1.00001217
0.4514042411  0.99982822 1.00001217
0.4518435876  1.00001642 1.00001217
0.4521727743  0.99990338 1.00001217
0.4526120978  1.00011684 1.00001217
0.4529413003  1.00012696 1.00001217
0.4533806043  0.99978284 1.00001217
0.4537098301  0.99983427 1.00001217
0.4541491074  1.00000323 1.00001217
0.4544783633  1.00017524 1.00001217
0.4549176176  0.99994701 1.00001217
0.4552468893  1.00003462 1.00001217
0.4556861241  1.00007713 1.00001217
0.4560154187  1.00018689 1.00001217
0.4564546268  0.99996598 1.00001217
0.4567839519  1.00001862 1.00001217
0.4572231370  0.99999756 1.00001217
0.4575524776  1.00019838 1.00001217
0.4579916435  1.00005997 1.00001217
0.4587601499  1.00011084 1.00001217
0.4590895405  0.99964746 1.00001217
0.4598580699  0.99996885 1.00001217
0.4602971629  1.00021848 1.00001217
0.4606265994  1.00016551 1.00001217
0.4610656697  1.00016673 1.00001217
0.4613951288  1.00005831 1.00001217
0.4618341762  1.00013085 1.00001217
0.4621636582  0.99988874 1.00001217
0.4626026827  0.99964766 1.00001217
0.4629321876  0.99995834 1.00001217
0.4633711891  1.00001531 1.00001217
0.4637007170  1.00015589 1.00001217
0.4641396956  0.99974555 1.00001217
0.4644692464  1.00019880 1.00001217
0.4649082021  0.99979384 1.00001217
0.4652377792  0.99972974 1.00001217
0.4656767127  1.00007163 1.00001217
0.4660063049  0.99982830 1.00001217
0.4664452154  0.99999466 1.00001217
0.4667748343  0.99987691 1.00001217
0.4672137219  1.00035224 1.00001217
0.4675433671  0.99986811 1.00001217
0.4679822321  1.00035281 1.00001217
0.4683118928  1.00003745 1.00001217
0.4690804218  0.99988498 1.00001217
0.4695192454  1.00001680 1.00001217
0.4698489550  1.00007814 1.00001217
0.4702877519  1.00000295 1.00001217
0.4706174803  0.99963483 1.00001217
0.4710562546  0.99986742 1.00001217
0.4713860093  0.99996202 1.00001217
0.4718247652  0.99979031 1.00001217
0.4721545387  1.00010808 1.00001217
0.4725932717  1.00007523 1.00001217
0.4729230677  1.00008829 1.00001217
0.4733617744  0.99999296 1.00001217
0.4736915968  1.00059253 1.00001217
0.4741302850  0.99997332 1.00001217
0.4744601258  1.00061413 1.00001217
0.4748987915  0.99966882 1.00001217
0.4752286549  1.00012247 1.00001217
0.4756672979  1.00044063 1.00001217
0.4759971839  1.00042420 1.00001217
0.4764358044  0.99991342 1.00001217
0.4772043113  1.00024119 1.00001217
0.4775342420  1.00012573 1.00001217
0.4783027710  0.99991208 1.00001217
0.4787413246  1.00009936 1.00001217
0.4790713038  1.00021630 1.00001217
0.4795098311  0.99968618 1.00001217
0.4798398287  0.99983741 1.00001217
0.4802783413  1.00001970 1.00001217
0.4806083578  1.00018370 1.00001217
0.4810468481  1.00019190 1.00001217
0.4813768902  0.99983805 1.00001217
0.4818153508  1.00004921 1.00001217
0.4821454155  0.99977784 1.00001217
0.4825838611  1.00016916 1.00001217
0.4829139445  0.99978610 1.00001217
0.4833523679  0.99997111 1.00001217
0.4836824769  1.00000087 1.00001217
0.4841208706  0.99993066 1.00001217
0.4844510018  1.00028366 1.00001217
0.4848893812  0.99968773 1.00001217
0.4852195309  1.00015212 1.00001217
0.4856578877  1.00014246 1.00001217
0.4864263946  0.99982408 1.00001217
0.4867565882  0.99960944 1.00001217
0.4875251172  1.00024261 1.00001217
0.4882936497  0.99998645 1.00001217
0.4890621746  0.99992488 1.00001217
0.4895004212  1.00006224 1.00001217
0.4898307032  1.00039879 1.00001217
0.4902689239  0.99999780 1.00001217
0.4905992356  1.00013143 1.00001217
0.4910374345  1.00000255 1.00001217
0.4913677643  1.00025628 1.00001217
0.4918059410  1.00015206 1.00001217
0.4921362892  0.99986605 1.00001217
0.4925744441  1.00027784 1.00001217
0.4929048213  1.00004814 1.00001217
0.4933429543  0.99994334 1.00001217
0.4936733499  1.00000463 1.00001217
0.4941114612  0.99993428 1.00001217
0.4944418786  0.99995800 1.00001217
0.4948799714  0.99983058 1.00001217
0.4956484745  0.99997579 1.00001217
0.4959789355  0.99974713 1.00001217
0.4964169813  0.99995480 1.00001217
0.4967474680  1.00003960 1.00001217
0.4971854915  1.00000414 1.00001217
0.4975159925  1.00001716 1.00001217
0.4979539946  1.00013275 1.00001217
0.4982845212  1.00000492 1.00001217
0.4987225011  1.00020650 1.00001217
0.4990530494  0.99989579 1.00001217
0.4994910117  0.99981508 1.00001217
0.4998215777  0.99986555 1.00001217
0.5012004037  1.00014054 1.00001217
0.5019689094  1.00005713 1.00001217
0.5027374230  1.00000393 1.00001217
0.5035059325  1.00024547 1.00001217
0.5042744386  0.99971664 1.00001217
0.5050429518  1.00000106 1.00001217
0.5058114617  0.99994751 1.00001217
0.5065799712  1.00030958 1.00001217
0.5073484810  0.99968929 1.00001217
0.5104225193  1.00017597 1.00001217
0.5111910325  1.00001850 1.00001217
0.5119595424  0.99987219 1.00001217
0.5127280481  0.99961749 1.00001217
0.5134965614  1.00010590 1.00001217
0.5142650708  0.99973887 1.00001217
0.5150335766  0.99973014 1.00001217
0.5158020902  0.99970444 1.00001217
0.5165705997  0.99972613 1.00001217
0.5173391054  1.00008502 1.00001217
0.5196446338  1.00003211 1.00001217
0.5204131471  1.00025332 1.00001217
0.5211816528  1.00014046 1.00001217
0.5219501623  1.00024641 1.00001217
0.5227186755  1.00010432 1.00001217
0.5234871812  0.99995902 1.00001217
0.5242556907  0.99995083 1.00001217
0.5250242039  1.00040089 1.00001217
0.5257927134  1.00007838 1.00001217
0.5265612191  1.00002449 1.00001217
0.5273297320  1.00020222 1.00001217
0.5288667472  1.00012930 1.00001217
0.5296352604  0.99985261 1.00001217
0.5304037699  0.99966309 1.00001217
0.5311722828  0.99974176 1.00001217
0.5319407885  0.99981427 1.00001217
0.5327092980  0.99972824 1.00001217
0.5334778109  0.99972932 1.00001217
0.5342463166  0.99973773 1.00001217
0.5350148261  0.99999019 1.00001217
0.5357833389  0.99999916 1.00001217
0.5365518446  0.99997364 1.00001217
0.5373203537  1.00028778 1.00001217
0.5380888670  0.99999856 1.00001217
0.5388573723  0.99993070 1.00001217
0.5396258818  1.00014834 1.00001217
0.5403943947  0.99989064 1.00001217
0.5411629004  1.00000353 1.00001217
0.5419314095  0.99984458 1.00001217
0.5426999227  1.00044448 1.00001217
0.5434684318  1.00002510 1.00001217
0.5442369372  0.99985408 1.00001217
0.5450054504  1.00024008 1.00001217
0.5457739595  0.99993726 1.00001217
0.5473109781  1.00006409 1.00001217
0.5480794872  1.00019306 1.00001217
0.5488479926  1.00001215 1.00001217
0.5496165054  0.99990941 1.00001217
0.5503850108  1.00004987 1.00001217
0.5511535240  1.00022417 1.00001217
0.5519220331  1.00008459 1.00001217
0.5526905385  1.00005412 1.00001217
0.5534590513  1.00026040 1.00001217
0.5542275604  1.00000857 1.00001217
0.5549960658  0.99971011 1.00001217
0.5557645786  0.99993604 1.00001217
0.5565330877  1.00028144 1.00001217
0.5573015968  0.99980759 1.00001217
0.5580701059  0.99966461 1.00001217
0.5588386150  1.00000345 1.00001217
0.5596071242  0.99998899 1.00001217
0.5603756333  1.00042754 1.00001217
0.5611441424  1.00005421 1.00001217
0.5619126515  0.99995993 1.00001217
0.5626811643  1.00037448 1.00001217
0.5634496697  1.00000778 1.00001217
0.5642181784  0.99979525 1.00001217
0.5649866913  1.00021531 1.00001217
0.5657551966  1.00019063 1.00001217
0.5665237057  0.99991721 1.00001217
0.5672922182  0.99994649 1.00001217
0.5680607235  0.99992256 1.00001217
0.5688292326  1.00005749 1.00001217
0.5695977455  0.99983712 1.00001217
0.5703662505  0.99983027 1.00001217
0.5711347596  0.99982943 1.00001217
0.5719032721  0.99973568 1.00001217
0.5726717774  1.00013419 1.00001217
0.5734402903  0.99995244 1.00001217
0.5742087990  1.00017373 1.00001217
0.5749773081  0.99996612 1.00001217
0.5757458168  1.00008162 1.00001217
0.5765143259  0.99987753 1.00001217
0.5772828309  1.00004716 1.00001217
0.5780513438  1.00018834 1.00001217
0.5788198525  1.00006382 1.00001217
0.5795883578  1.00007504 1.00001217
0.5803568703  0.99996118 1.00001217
0.5811253791  0.99998429 1.00001217
0.5818938844  1.00002726 1.00001217
0.5826623969  1.00000464 1.00001217
0.5841994110  1.00000322 1.00001217
0.5849679235  0.99987920 1.00001217
0.5857364322  0.99973234 1.00001217
0.5865049371  1.00031953 1.00001217
0.5880419587  1.00028087 1.00001217
0.5888104675  0.99986298 1.00001217
0.5895789762  0.99993969 1.00001217
0.5903474849  0.99981583 1.00001217
0.5911159937  1.00018094 1.00001217
0.5918845028  1.00012144 1.00001217
0.5926530115  1.00012895 1.00001217
0.5934215240  0.99969562 1.00001217
0.5941900327  1.00004904 1.00001217
0.5949585377  1.00021455 1.00001217
0.5957270502  1.00012197 1.00001217
0.5964955589  1.00010639 1.00001217
0.5972640639  0.99999197 1.00001217
0.5980325763  0.99972653 1.00001217
0.5988010851  0.99999118 1.00001217
0.5995695897  1.00013411 1.00001217
0.6003381021  0.99991691 1.00001217
0.6011066109  0.99993344 1.00001217
0.6026436283  0.99960547 1.00001217
0.6034121371  1.00002087 1.00001217
0.6041806416  0.99987891 1.00001217
0.6049491541  1.00015822 1.00001217
0.6057176591  0.99998014 1.00001217
0.6064861678  0.99992533 1.00001217
0.6072546799  0.99992859 1.00001217
0.6080231887  0.99961018 1.00001217
0.6087916936  1.00003063 1.00001217
0.6095602058  1.00008871 1.00001217
0.6103287145  0.99991323 1.00001217
0.6110972232  0.99992166 1.00001217
0.6118657316  1.00011518 1.00001217
0.6126342403  1.00003885 1.00001217
0.6134027528  1.00020665 1.00001217
0.6141712574  1.00049592 1.00001217
0.6149397661  0.99997160 1.00001217
0.6157082782  1.00002598 1.00001217
0.6164767832  0.99980354 1.00001217
0.6172452915  1.00007870 1.00001217
0.6180138036  1.00016789 1.00001217
0.6187823086  0.99974344 1.00001217
0.6195508170  1.00028546 1.00001217
0.6210878340  0.99976093 1.00001217
0.6218563424  1.00000343 1.00001217
0.6226248549  1.00011175 1.00001217
0.6233933595  1.00010507 1.00001217
0.6241618678  1.00015829 1.00001217
0.6249303803  1.00000267 1.00001217
0.6256988887  0.99999777 1.00001217
0.6264673933  0.99999437 1.00001217
0.6272359054  0.99965864 1.00001217
0.6280044141  1.00004728 1.00001217
0.6287729187  0.99984617 1.00001217
0.6303099391  0.99981946 1.00001217
0.6310784513  0.99961836 1.00001217
0.6318469558  1.00003914 1.00001217
0.6326154642  1.00009618 1.00001217
0.6333839729  0.99983889 1.00001217
0.6341524813  0.99994727 1.00001217
0.6349209859  1.00005303 1.00001217
0.6356894980  1.00006014 1.00001217
0.6364580063  1.00009080 1.00001217
0.6372265109  0.99994985 1.00001217
0.6379950230  1.00010315 1.00001217
0.6387635314  1.00002208 1.00001217
0.6395320397  0.99973195 1.00001217
0.6403005477  1.00018151 1.00001217
0.6410690561  0.99999357 1.00001217
0.6418375644  0.99999479 1.00001217
0.6426060728  0.99989960 1.00001217
0.6433745811  1.00017135 1.00001217
0.6441430895  0.99963997 1.00001217
0.6449116016  0.99978336 1.00001217
0.6456801058  1.00026479 1.00001217
0.6464486142  1.00011624 1.00001217
0.6472171263  0.99998602 1.00001217
0.6479856309  0.99982427 1.00001217
0.6487541388  0.99994953 1.00001217
0.6495226509  1.00042254 1.00001217
0.6502911555  1.00042587 1.00001217
0.6510596673  1.00014863 1.00001217
0.6518281756  0.99996426 1.00001217
0.6525966802  1.00002009 1.00001217
0.6533651920  1.00002735 1.00001217
0.6541337003  0.99999816 1.00001217
0.6549022049  1.00010689 1.00001217
0.6556707166  0.99988393 1.00001217
0.6564392250  0.99968848 1.00001217
0.6579762413  0.99994813 1.00001217
0.6587447493  0.99997069 1.00001217
0.6595132576  1.00018034 1.00001217
0.6602817656  1.00020667 1.00001217
0.6610502740  1.00024714 1.00001217
0.6618187782  0.99985021 1.00001217
0.6625872899  0.99977393 1.00001217
0.6633557983  0.99996786 1.00001217
0.6641243025  1.00006835 1.00001217
0.6648928142  1.00002770 1.00001217
0.6656613226  0.99994411 1.00001217
0.6664298268  0.99979244 1.00001217
0.6671983385  0.99987694 1.00001217
0.6679668469  0.99998724 1.00001217
0.6687353586  1.00006772 1.00001217
0.6695038628  1.00004486 1.00001217
0.6702723708  0.99989988 1.00001217
0.6710408829  0.99995198 1.00001217
0.6718093871  0.99980896 1.00001217
0.6725778951  1.00011327 1.00001217
0.6733464068  1.00018349 1.00001217
0.6741149111  1.00000419 1.00001217
0.6748834194  1.00003180 1.00001217
0.6764204391  1.00032322 1.00001217
0.6771889433  0.99995645 1.00001217
0.6779574551  1.00001153 1.00001217
0.6787259630  0.99991211 1.00001217
0.6794944673  0.99985163 1.00001217
0.6802629790  1.00004512 1.00001217
0.6810314870  1.00033832 1.00001217
0.6817999912  1.00034673 1.00001217
0.6825685029  0.99982633 1.00001217
0.6833370109  0.99976628 1.00001217
0.6841055151  1.00021591 1.00001217
0.6848740268  1.00017076 1.00001217
0.6856425348  1.00006705 1.00001217
0.6864110390  1.00031714 1.00001217
0.6871795504  1.00029370 1.00001217
0.6879480584  1.00004316 1.00001217
0.6887165663  0.99992290 1.00001217
0.6894850743  1.00007658 1.00001217
0.6902535823  1.00004151 1.00001217
0.6910220899  0.99997217 1.00001217
0.6917905979  1.00012358 1.00001217
0.6925591059  0.99998763 1.00001217
0.6933276138  0.99996299 1.00001217
0.6948646294  0.99960522 1.00001217
0.6956331374  0.99996599 1.00001217
0.6964016454  0.99997313 1.00001217
0.6971701530  0.99999540 1.00001217
0.6979386647  1.00030034 1.00001217
0.6987071685  1.00002477 1.00001217
0.6994756765  0.99966409 1.00001217
0.7002441882  1.00012867 1.00001217
0.7010126921  0.99994432 1.00001217
0.7017812001  0.99995081 1.00001217
0.7025497114  1.00000858 1.00001217
0.7033182156  0.99990865 1.00001217
0.7040867232  1.00030793 1.00001217
0.7048552350  0.99983508 1.00001217
0.7056237388  1.00028387 1.00001217
0.7063922505  0.99983302 1.00001217
0.7071607581  0.99981850 1.00001217
0.7079292661  1.00033072 1.00001217
0.7086977737  1.00042541 1.00001217
0.7094662817  0.99990288 1.00001217
0.7102347893  1.00001009 1.00001217
0.7110032969  0.99989705 1.00001217
0.7117718049  1.00047328 1.00001217
0.7125403125  1.00009879 1.00001217
0.7133088201  0.99997743 1.00001217
0.7140773280  1.00004376 1.00001217
0.7148458356  0.99976967 1.00001217
0.7156143432  1.00035340 1.00001217
0.7163828508  0.99992816 1.00001217
0.7171513588  1.00027409 1.00001217
0.7179198664  0.99989577 1.00001217
0.7186883740  0.99993965 1.00001217
0.7194568778  0.99978227 1.00001217
0.7202253896  0.99999822 1.00001217
0.7209938972  1.00042038 1.00001217
0.7217624048  1.00002045 1.00001217
0.7225309124  1.00009563 1.00001217
0.7232994200  1.00004167 1.00001217
0.7240679313  0.99983354 1.00001217
0.7256049428  0.99985988 1.00001217
0.7263734541  1.00003281 1.00001217
0.7271419584  0.99985310 1.00001217
0.7279104660  0.99992715 1.00001217
0.7286789773  1.00006197 1.00001217
0.7294474849  0.99990836 1.00001217
0.7302159888  0.99998596 1.00001217
0.7317530073  1.00013932 1.00001217
0.7325215112  0.99997377 1.00001217
0.7332900225  1.00000402 1.00001217
0.7340585301  1.00011271 1.00001217
0.7348270340  0.99998177 1.00001217
0.7355955453  1.00021307 1.00001217
0.7363640529  0.99992448 1.00001217
0.7371325568  0.99993995 1.00001217
0.7379010681  0.99998338 1.00001217
0.7386695754  1.00017353 1.00001217
0.7394380830  1.00020140 1.00001217
0.7402065906  0.99994137 1.00001217
0.7409750982  0.99996478 1.00001217
0.7417436058  1.00020855 1.00001217
0.7425121130  1.00005712 1.00001217
0.7432806206  0.99989910 1.00001217
0.7440491282  1.00035940 1.00001217
0.7448176354  1.00005483 1.00001217
0.7455861430  0.99970144 1.00001217
0.7463546506  0.99994655 1.00001217
0.7471231582  1.00006694 1.00001217
0.7478916654  1.00028961 1.00001217
0.7486601768  0.99979423 1.00001217
